.0413 151.214 113.311 139.585 90.229 139.585 43.231
.0414 151.143 113.244 139.483 90.213 139.483 43.222
.0415 151.072 113.176 139.381 90.197 139.381 43.213
.0416 151.000 113.109 139.278 90.180 139.278 43.204
.0417 150.929 113.042 139.176 90.164 139.176 43.196
.0418 150.858 112.974 139.074 90.148 139.074 43.187
.0419 150.787 112.907 138.972 90.132 138.972 43.178
.0420 150.715 112.839 138.869 90.115 138.869 43.169
.0421 150.644 112.771 138.767 90.099 138.767 43.160
.0422 150.573 112.704 138.664 90.082 138.664 43.151
.0423 150.501 112.636 138.562 90.066 138.562 43.142
.0424 150.430 112.568 138.459 90.050 138.459 43.133
.0425 150.359 112.500 138.357 90.033 138.357 43.124
.0426 150.287 112.432 138.254 90.016 138.254 43.115
.0427 150.216 112.364 138.152 90.000 138.152 43.107
.0428 150.145 112.295 138.049 89.983 138.049 43.098
.0429 150.073 112.227 137.946 89.967 137.946 43.089
.0430 150.002 112.159 137.844 89.950 137.844 43.080
.0431 149.930 112.090 137.741 89.933 137.741 43.071
.0432 149.859 112.022 137.638 89.916 137.638 43.062
.0433 149.788 111.953 137.535 89.899 137.535 43.053
.0434 149.716 111.884 137.433 89.882 137.433 43.044
.0435 149.645 111.816 137.330 89.866 137.330 43.035
.0436 149.573 111.747 137.227 89.849 137.227 43.027
.0437 149.502 111.678 137.124 89.832 137.124 43.018
.0438 149.430 111.609 137.021 89.815 137.021 43.009
.0439 149.359 111.540 136.918 89.798 136.918 43.000
.0440 149.287 111.471 136.815 89.780 136.815 42.991
.0441 149.216 111.401 136.712 89.763 136.712 42.982
.0442 149.144 111.332 136.609 89.746 136.609 42.973
.0443 149.073 111.263 136.505 89.729 136.505 42.964
.0444 149.001 111.193 136.402 89.712 136.402 42.956
.0445 148.929 111.124 136.299 89.694 136.299 42.947
.0446 148.858 111.054 136.196 89.677 136.196 42.938
.0447 148.786 110.985 136.092 89.660 136.092 42.929
.0448 148.715 110.915 135.989 89.642 135.989 42.920
.0449 148.643 110.845 135.886 89.625 135.886 42.911
.0450 148.571 110.775 135.782 89.607 135.782 42.902
.0451 148.500 110.705 135.679 89.590 135.679 42.894
.0452 148.428 110.635 135.575 89.572 135.575 42.885
.0453 148.356 110.565 135.472 89.554 135.472 42.876
.0454 148.285 110.495 135.368 89.537 135.368 42.867
.0455 148.213 110.424 135.265 89.519 135.265 42.858
.0456 148.141 110.354 135.161 89.501 135.161 42.849
.0457 148.070 110.283 135.057 89.484 135.057 42.841
.0458 147.998 110.213 134.953 89.466 134.953 42.832
.0459 147.926 110.142 134.850 89.448 134.850 42.823
.0460 147.854 110.072 134.746 89.430 134.746 42.814
.0461 147.782 110.001 134.642 89.412 134.642 42.805
.0462 147.711 109.930 134.538 89.394 134.538 42.797
